5162496317	1466857881,1477611683,1430641133,1473125280,1445299059,1458114010,1460345169,1482207373,1472999283,1397903360,1473666998,1470733083,1442614805,1466608614,1466608304,1407222910,1431915609,1463503505,1425587051,1446079296,1451145684,1395174285,1358014456,1453082527,1397840365,1448798283,1346157571,1441804913,1421744254,1454236322,566521546,1442587707,1459023076,1444526140,1472056860,1432268387,1300847350,1430633278,1443070925,1459392292,1438966870,1428767175,1427107898,1415487990,1423067322,1436423847,1447130801,1443900438,1448792942,1327318024,1462347407,1450630238,1318643290,1320993562,1392141035,1460187096,1354291617,1453658971,1406130579,1429954271,1378260752,1424220262,1444947562,1462637572,1441963602,1466004426,1336607015,1423788979,1420287353,1457757532,1446137141,1431802856,1449990499,1429716422,1441938516,1439830815,1417347370,1441080789,1424649336,1429812019,1454710095,1419457616,1346472029,1433441790,1434631084,1437055350,1433904168,1431929338,1313412684,1386639837,1441434374,1430844684,1463225174,1454687317,1396727720,1357690666,1420732875,1436709403,1426201793,1442560072,1422090753,1434586522,1416597516,1424629452,1436999573,1424647603,1429068428,1425898176,1429787141,1437014928,1433795646,1433810301,1456286877,1325711428,1431636181,1438573164,1446522223,1430620302,1431880021,1421492339,1419876257,504265014,1426068852,1429420705,1426112587,1432968475,1387600215,1439354783,1423746121,1426959223,1366098090,1398796327,1385805666,1381798923,1452899906,1420334036,1455118464,1449850797,1460918559,1447171878,1444394365,1445247227,1430850579,1439142437,1456933725,1453972194,1449116345,1453082128,1452400445,1379252766,1379241817,1450494818,1365503354,1430723979,1312993764,1439884195,1431802711,1423724914,1445733547,1421461279,1427090442,1459651561,1425015717,1412928300,1442600205,1433630762,1443613730,1426557520,1425925018,1322041120,1320884184,1423168975,1365914380,1422736625,1373304648,1412846581,1440866855,1433764463,1438643335,1426971471,1412572805,1421236498,1375234844,1387607611,1364456209,1351560486,1351291825,1395766632,1358575160,1383966924,1371378897,1394851377,1422253787,1380521186,1412847322,1363593434,1423527466,1392317884,1389946413,1418852960,1396377106,1426691324,1424343020,1317671992,1427444706,1431044899,1462213919,1450322002,1430505829,1449601413,1444738477,1431866741,1411578116,1435141038,1460656959,1459436775,1455714903,1429791218,1338022514,1435158305,1437833797,1434438519,1305459957,1429172582,1327637018,1448125484,1443064138,1433470933,1425175977,1449772089,1438808318,1434181586,1431393883,1407272627,1365032837,1423753681,1416542292,1430628817,1387608452,1421516517,1360604856,1425896565,1422303419,1414051856,1424018194,1401691835,1422719929,1377981143,1426367136,1434080344,1407272623,1420819780,1364616970,1364616913,1334761781,1424197815,1421066886,1428496002,1408738715,1422727081,1367076317,1426313007,1386887580,1446673879,1351743204,1446776322,1443143188,1425896353,1429271155,1430712577,1425031523,1374626245,1371382518,1369303149,1396073496,1383201475,1426361558,1431464716,1389664235,1389663359,1449930323,1453023813,1451778249,1422013204,1405258902,1385252117,574090469,863214138,1403783133,1370241529,1387608459,1403053153
5108403683	1481529046,1352045702,1479281612,1479022219,1438480874,1440800347,1473369942,1480728908,1335863139,1466608614,1475436266,1417683889,496370620,441491828,1365393542,1469040277,1382596189,1370047789,1325896149,29759733,571338083,1445229567,27955658,1365221826,1317410283,1346093140,480580003,27955654,28907016,442869203,29850531,501133798,65528,1391891631,413812809,1396073496,562594267,462769331,25718007,1388608779,108390,1340200924,468176711,22673513,1363205817,27646687,464009811,1325484613,430793721,60263,533259686,31546888,188432,169137
4994255449	1459346303,1465975312,1445229567,1481382079,1461458426,1480554427,1411621576,1481241724,1481530848,1404110471,1478202791,1480698920,1474490906,1378992061,1459950258,1456443773,1366388726,1457387932,1470254186,1355544128,1460033483,1466867610,1439644485,1467729778,1451518058,418326898,1422013204,1401707987,1432512858,1439201140,1418664915,1457801270,1433770396,1426098286,1313162325,1447130801,1454891351,1449772332,1422906659,1458364102,1378361075,1412847323,1465745954,1413185350,1377428951,1447028764,1441414605,1439586120,1369285044,1450025188,1433470767,1456652797,1462213919,1454710095,1453658971,1443133367,1450630238,1450906606,1403053172,1457932485,1433421603,1362624132,1456286877,1384645299,1427107898,1387608459,1383552876,1424197815,1416542292,1426715109,1395302566,1387608452,1367431024,1430850579,1434631084,1433470933,1419843575,1404330320,1360604856,1403053187,1432610939,1440563289,1446137141,1429781378,1426557520,1449772089,1445245996,1434442050,1438691514,1425587051,1446535284,1446776322,1429810624,1450252436,1429363574,1425896353,1441048140,1449990411,1439884195,1369609326,1432913600,1420948399,1430444978,1441938516,1436999573,1422320871,1441080789,1426584681,1441897090,1437833797,1398110407,1428467339,1431802712,1435802452,1444394365,1427090445,36492786,1443997393,1385166266,1433795646,1444944047,1430872359,1335888661,1412572805,1383966924,1327885809,1440912436,1433441790,1408738715,1442246535,1394492780,1433831191,1438825241,1438966870,1424743148,1388868911,1430723979,1393043757,1441272483,1356309989,1441961900,1422727081,1431738249,1438808318,1439814686,1412661616,1426691324,1435564152,1338810486,1417179928,1411387650,1420789644,1374626245,1403053170,1413143982,1394183562,1381937315,1332647902,1396326608,1401595021,1392719801,1412899152,1429810172,1426367136,1426597717,1434331136,1412899422,466425831,1423606482,1424573763,1433338551,1344349694,1400998910,1388357890,1436149526,862765473,1410666632,1401909783,1379410621,1428245091,1316659173,1332040963,1407222910,1389664235,1364197430,1347062640,1379083033,1421492339,1426361558,865736411,1434181586,1432072928,1412718244,1397747499,1378881412,1418852960,1426068852,1421209221,1417347370,1415487990,1411689551,1412899511,1348966979,1438452089,1436444728,1459436775,1406934370
5014508678	1443838552,26524510,28481818,350651,350616,1442508316,1373236574,1342771403,1460682363,1404906595,316100,1416787682,1337205804,1461862072,1382596189,1391843341,1415120511,1363343719,1334623653,1470477659,1447046818,1321518222,1412545195,1425017124,1414849990,1336497488,1363205817,1442528063,441491828,28661853,29759733,1325896149,1374489910,1433764463,1391522495,1336990251,1434429128,1403318151,25718007,325336,523250334,1376166020,65538,1449678888,1335580481,1352544796,28018075,1426164228,28785310,1425882815,1370047789,436355061,31168732,414706021,496620009,507116696,1355916784,1321378753,562598081,174944,1335817302,167827,1382423403,1343756008,483671599,1358848433,1335350269,340383,1439830815,32507737,1407214897,1385110734,1417136806,1397282233,407435011,25986220,1325042822,1411358329,1429393573,402073804,1436709403,1388770818,165377,1336300429,65528,27955654,421423808,1365393542,474739467,504835560,571338083,1383909126,1435449062,1389090775,108281,1400050991,405599470,541511427,527601001,1444961777,1426112587,562594267,545589369,1417064366,1363225672,1314382744,500404612,1449794966,490595154,36024806,1405283464,1438865533,465921195,1357999894,536622304,1377078201,1413585838,202373,29004400,1398663411,1440443944,1369601580,28830411,1329129053,1346104327,1400256289,27955658,415792881,1342362053,1351551838,1334295185,1407551413,460578140,557581476,1446235247,1446233390
5070087275	864647494,1342798229,523250334,1459950258,1440443944,1463680669,1363078221,1383053049,1352002513,1372552573,1425626819,1436709403,1357646940,374910,368942,553310138,1453342107,1383742572,1361239052,92305,368962,191015,1411358329,863709049,483671599,233974,1351520305,486999661,1449332677,1411718813,247579,507815173,26217171,30431366,1401909095,489122396,1344897943,375043,1377544581,375328,1452439191,1338695683,1363948882,374597,417596830,442314991,239682,354620
5059625297	287035,1476239407,1453911130,1480572746,1408983836,29418045,417596830,35403523,1454964862,1450726114,569200210,1453342107,1425643256,374942,26217171,210281,440208470,412911436,541687281,1382423403,1336871144,519136840,1377131180,1403215687,1415784991,316167,563563366,386538,33206214,424496769,375788,4873594,298213,375168,1446828582,1396205229,425298905,1415626586,489998494,26427666,1321385420
5056262940	1469497458,1452439191,1444691726,165339,108910,1411784809,1358848433,1404884182,437292675,487463583,1417520088,476659144,409650012,473470191,276035,362878,247947,375100,5244043,1444900736,1393176534,557581284,558290126,85571,1325897973,33206214,1377372468,1449375131,1382423403,254798,306577,1367368790,1351551838,1332662300,165379,209326,1365898499,491445579,1415626586,1429718147,1380262830,1372552573
5033911304	510119734,1467802004,1424475852,210089,551816010,298213,471763639,316756,26427658,1354629987,1415829224,1423241987,1440079854,1392925633,208958,326734,5239544,433681278,405343327,1426649237,1374056689,27890306,1293886117,25650032,386538,26524510,453413861,421423806,32845031,4874932,1443881018,415793622,1315718569,1426112587,35678875,1413585838,1442508316
5070612728	1472750055,471968124,1468856125,1467502444,402668045,1385738126,464009811,2117962,1403150208,408332215,27062529,32192216,472361236,17058022,1674192,1453308606,1448807513,1441145658,572166420,26418207,27571335,27893560,2429134,29418350,17261342,1313745530,28566205,411907924,21151698,483024223,528864711,35956873,1396489536,1424233568,1397288562,1380832891,1306496064,1414217511,1336866597,1337640,1472099,1567910,1501367,5186811,16660836,473817398
2313248419	1296896326,1388961676,480648759,19830033,1328289749,572166420,5039560,417908611,449577802,26335699,1407753683,512621132,2587456,520525413,1318088759,438462538,482999242,1993578,26620875,27583635,507795651,27882236,457761714,412327347,1145213,18602363,4176043,29561495,35283293,420220513,32835004,26508116,29797698,1341923387,500684281,1331296709,30070142,418550968,479938313,1296269821,29378196
5104441802	1469756832,1463406124,22830017,1471267230,1341185557,1481675107,1313115441,1466315693,1346093140,29567189,1342278329,1365539831,39443692,1395785582,29850531,441158175,1430583016,1363342814,1297708297,407002821,1360807181,1440104938,1424798243,1445299059,427609266,1451797508,1443838552,5274271,1384026889,436355651,1293886117,1323035048,296836,518686034
2137817994	28253038,25916548,25842980,28253022,25916546,683822,683861,683849,863897,803892,683857,683883,31654285,31654267,848472,784566,784541,25916549,25916554,29047169,25916550,25916552,25916547,423031,25916551,683829,25916553,870158,25972945,28457613,456476,868125,683807,863869,683799,599305,863046510,28457601,28661917,28274441,765560,870144,28881783,28881785,28661920
4920881606	1436709403,1478207753,1471780165,1442508316,1413142894,1413585838,1436910205,1425626819,1445761206,1452439191,1426112587,1434062381,1450574147,1430583016,1449678888,1386460251,1433338551,1415829224,1451492235,1412672813,1453911130,1449794966,1454730043,1434631277,1423241987,1421443440,1422212205,1425814935,1416378346,1417136806,1420075778,1426883824,1439142552,1425643256,1440443944,1427444926,1449406576,1446235247,1442312981,1417166015,1422303419,1454732243,1416628288,1446251500,1416772486,1431866827,1426285166,1430287528,1428598981,1436076578,1417862046,1413377028,1336856777,1363948882,1369798757,1349292048,1338695683,1357785909,1407358755,1392990601,1400256289,1407551413,1382596189,1359356908,1368371706,1357999894,1365898499,1407214788,1361348080,1365393542,1372796676,1396162013,1367368790,1356350562,1381755293,1395252835,1379456709,1376142151,1355147933,1405283464,1334295185,1404885266,1363205817,1373168742,1396973729,1408941731,1374051000,1384527426,1367452194,1397345903,1400436688,1359595520,1375935067,476659144,1364343491,502043537,1378491298,1354477202,1366957080,1339216146,1334647784,1293886117,574566207,536099160,571338279,569214126,551816010,1330348068,1296583188,1331322046,531295576,1318234987,1308818970,1308818967,1321385655,557584888,1313354324,1299550532,557581284,1294924781,1334820713,1316563427,553755659,1313107065,534542079,557581476,1318235595,562594322,546279760,557583281,1331322055,562594267,553543014,529668356,1334659052,1310728498,1303019637,1306400549,574919767,571074019,864647456,541687281,529823971,571338083,1334327077,486999661,557148288,1293951677,548097885,547976490,1325711347,554191055,1333199831,553310138,1333350746,1332424898,1328047738,864647841,1306431916,1294899029,1327456179,553546087,1300885683,573843002,548648087,570326067,1332718235,502103677,1294924388,1325905146,1325484613,543987400,557581095,1334667453,864100958,1304920094,545590290,1305366556,1298219148,1331584791,553813030,562598081,1296833312,543988388,1294889112,1311345316,1296410418,1306497931,545589369,534542490,1320185104,483671599,471385043,474567580,501133611,472361096,465920905,451703096,514765154,461347998,517567264,509728806,489998494,515453363,480426313,471403427,506092035,516657051,480580003,521749251,521415426,513791211,515803379,520277152,490595927,490602750,514235010,482988834,522511677,475277345,452986458,476987525,461519272,521417778,523251474,515269424,514055051,509518010,473817398,521416693,513356063,479408220,506092654,521416228,501467216,523251118,518094151,522510615,503207093,469699266,512359558,482988471,496869422,506196018,507532084,487206688,519941018,504685616,494865824,499274178,466122659,524148328,521784136,520460023,461518855,505451285,474581010,522529247,514765774,511920347,502448541,468882985,516321290,515573352,513360721,518686034,415792881,436514312,432821633,432509483,417859631,431610014,443277013,437292675,434974661,431357712,421423806,433681259,409102911,426852063,423228325,428375722,426881506,401249910,442315773,437608773,435004281,426881480,413812448,438801442,445666472,444269612,424474214,406475394,420922950,432506367,408814900,419594258,426881487,407002483,415792222,425298905,432698441,411314681,407761576,431080419,412493245,422132237,417911175,411214279,438204707,405485737,445702397,413961906,415086030,420513275,418602088,436699534,428642533,420513838,444269135,405597568,412902950,447280306,431259341,420125810,418550479,433223079,431811484,411921855,428095913,409916250,407679465,439915067,408212737,413074398,439076364,432698452,420513158,434550872,429482207,421203086,30953009,32507038,31473269,29431066,29966565,35403523,31654343,30841076,35847388,33162226,30612793,32619064,32192436,34228719,30431376,32924132,34586075,29535531,35528482,36024806,30854130,31152310,32835566,31445772,31426608,36539010,32835565,32785586,30212890,35847559,32317560,36229051,31090820,32507839,31010794,30590559,28793502,28987651,29713754,28949444,28798921,28661564,28850746,28748199,29710461,28461430,28953033,28240407,28756834,28531849,29129563,27731239,28481818,28854182,28802028,28977819,28308080,28283346,28850212,28432673,28748201,28274554,28285990,28219176,28987626,28196001,29450548,28457938,28528999,28566210,28639182,28586064,28563317,28095742,28403111,28406990
5092808871	454698657,554241732,548651034,573384240,26075553,36229051,481846435,1459921229,25638273,1453907054,1459686430,33418784,33756016,31445772,31273305,1344340338,411213090,191024,440241201,386040,1331905523,176403,25713022,25694525,168091,408277841,38576323,25986155,29567193,27836173,36229053,415086030,408814900,156050,25706282,139357,423015580,1338737882,355992,28283346,287057,29004400,1306112195,108406,374910,25642119,354557,108138,408332757,1407551413,1380905486,29567189,463157222,191278,28892408,108557,569212211,1449782341
5033113676	189323,1476311751,1477319527,1473930890,1402412833,1468041053,1456261808,1447330704,1469640227,190072,398599,29572046,32192436,26524510,551816010,1365393542,1293886117,138793,191819,1376166020,441491828,1447498624,25639007,513360721,205342,534542079,27937466,470759757,114636,1398663411,1385805666,1361988914,1392971370,1331819951,1391891631,1442508316,1377078201,1428851222,1398727502,27955658
5073777925	1466098814,1475920443,1475634105,1462195608,1303072104,247434,190473,300591,25703012,28068839,32196870,453872166,93414,77169,327151,30394677,412175360,30635613,406892270,473940941,168142,27731541,1306727463,1313684918,865460478,1309903584
4930102132	516076896,1330348068,1471367896,1428431639,1460345169,1421806452,1467479613,1472999283,557581476,1333192765,1472989376,407677607,515143305,496370620,1357816405,287063,406475394,539124479,1387355152,1388608541,28892385,442314991,1396073496,514761281,1320649889,407435011,529668356,36229053,1298219148,544000206,543607345,1384971398,518725853,1387591818,82486,1355916808,557584888,862101001,476659144,1311345316,460578140,553755659,1295548309,516657051,1305187415,1293886117,541687281,1379456709,1383927243,573843002,29357087,862100158,4873340,30431376,569213220,287719,30431367,40147554,1391891631,415792881,517446139,189236,569200213,108390,27955654,1293951677,449577226,1374061043,1406648887,1412242872,1421209221,1413585838,1358848433,543798652,298213,1430174791,569214126,1296833312,38576323,562594322,566521546,1344814341,1294910382,413812448,29759733,1320100071,1372796676,1367368790,553815178,28018075,480580003,30987293,1346101981,28285910,1328146041,468517654,502043537,28815250,1412057600,1357999894,1313354324,1400256289,1340002445,1351520305,1376142151,1367452194,1381755293,1363948882,560208673,526464293,534542079,478303470,1306400549,1336856777,441491828,516323185,30431366,412911436,1431036533,28240138,452986458,566442496,254574,27808044,29004400,513360721,571338279,483671599,523251118,1331819951,26092806,1307952430,1399729478,408814900,1379348607,436514312,574566207,562594267
